0.033325;0.4823845 ;0.49456182 
0.03333;0.4827072 ;0.49457881 
0.033335;0.48286006 ;0.49456182 
0.03334;0.4823845 ;0.49454483 
0.033345;0.48226562 ;0.49456182 
0.03335;0.48258832 ;0.49445993 
0.033355;0.48250338 ;0.4947826 
0.03336;0.48224863 ;0.49476564 
0.033365;0.48224863 ;0.49452785 
0.03337;0.48253736 ;0.49452785 
0.033375;0.48245245 ;0.49456182 
0.03338;0.48245245 ;0.49434105 
0.033385;0.48231658 ;0.49423912 
0.03339;0.48260531 ;0.49440897 
0.033395;0.48255435 ;0.49425611 
0.0334;0.48233357 ;0.49423912 
0.033405;0.48252037 ;0.49454483 
0.03341;0.48255435 ;0.49449387 
0.033415;0.48257133 ;0.49440897 
0.03342;0.48246944 ;0.49454483 
0.033425;0.48241848 ;0.49439198 
0.03343;0.48267323 ;0.4942731 
0.033435;0.48289403 ;0.49440897 
0.03344;0.48274118 ;0.49447691 
0.033445;0.48282608 ;0.49445993 
0.03345;0.48279211 ;0.49461278 
0.033455;0.48257133 ;0.49471468 
0.03346;0.48248643 ;0.4942731 
0.033465;0.48245245 ;0.49430707 
0.03347;0.48272419 ;0.49462974 
0.033475;0.48246944 ;0.49461278 
0.03348;0.48267323 ;0.49474865 
0.033485;0.48240149 ;0.49462974 
0.03349;0.48228261 ;0.49444294 
0.033495;0.4822996 ;0.49437499 
0.0335;0.48257133 ;0.49452785 
0.033505;0.4826223 ;0.49462974 
0.03351;0.48253736 ;0.49445993 
0.033515;0.48253736 ;0.49473166 
0.03352;0.48236752 ;0.49451086 
0.033525;0.48258832 ;0.49452785 
0.03353;0.48253736 ;0.49483356 
0.033535;0.48292798 ;0.4947826 
0.03354;0.48287705 ;0.49461278 
0.033545;0.48265624 ;0.49474865 
0.03355;0.48260531 ;0.49493545 
0.033555;0.48265624 ;0.49476564 
0.03356;0.48289403 ;0.49485055 
0.033565;0.48277512 ;0.49515626 
0.03357;0.48263925 ;0.4950034 
0.033575;0.48260531 ;0.49495244 
0.03358;0.48245245 ;0.49493545 
0.033585;0.48258832 ;0.49473166 
0.03359;0.48269022 ;0.49481657 
0.033595;0.48269022 ;0.49486753 
0.0336;0.48263925 ;0.49464673 
0.033605;0.48260531 ;0.49476564 
0.03361;0.48255435 ;0.49493545 
0.033615;0.48257133 ;0.49485055 
0.03362;0.48255435 ;0.4945958 
0.033625;0.48269022 ;0.49479958 
0.03363;0.4828091 ;0.4946807 
0.033635;0.48269022 ;0.49444294 
0.03364;0.48253736 ;0.49461278 
0.033645;0.48248643 ;0.49479958 
0.03365;0.48248643 ;0.4946807 
0.033655;0.48253736 ;0.4946807 
0.03366;0.48236752 ;0.49461278 
0.033665;0.48265624 ;0.49449387 
0.03367;0.4826223 ;0.49462974 
0.033675;0.48253736 ;0.49481657 
0.03368;0.48246944 ;0.49447691 
0.033685;0.48253736 ;0.49456182 
0.03369;0.48274118 ;0.49476564 
0.033695;0.48248643 ;0.49442595 
0.0337;0.48257133 ;0.49439198 
0.033705;0.4823845 ;0.49451086 
0.03371;0.48250338 ;0.49444294 
0.033715;0.48267323 ;0.494358 
0.03372;0.48267323 ;0.49440897 
0.033725;0.48272419 ;0.49451086 
0.03373;0.48277512 ;0.49445993 
0.033735;0.48287705 ;0.49461278 
0.03374;0.48289403 ;0.49456182 
0.033745;0.48277512 ;0.49456182 
0.03375;0.48269022 ;0.49476564 
0.033755;0.4828091 ;0.49474865 
0.03376;0.48274118 ;0.49445993 
0.033765;0.48258832 ;0.49452785 
0.03377;0.4827072 ;0.49462974 
0.033775;0.48275816 ;0.49444294 
0.03378;0.48294497 ;0.49430707 
0.033785;0.48292798 ;0.49462974 
0.03379;0.4828091 ;0.49461278 
0.033795;0.4828091 ;0.49442595 
0.0338;0.48265624 ;0.49471468 
0.033805;0.48265624 ;0.49452785 
0.03381;0.48252037 ;0.49449387 
0.033815;0.48282608 ;0.49461278 
0.03382;0.48250338 ;0.49466372 
0.033825;0.48245245 ;0.49457881 
0.03383;0.48252037 ;0.49469769 
0.033835;0.48257133 ;0.49462974 
0.03384;0.48277512 ;0.49440897 
0.033845;0.4826223 ;0.4947826 
0.03385;0.48252037 ;0.49493545 
0.033855;0.48263925 ;0.49473166 
0.03386;0.4826223 ;0.49485055 
0.033865;0.48243546 ;0.49503738 
0.03387;0.4823845 ;0.49490151 
0.033875;0.4826223 ;0.49485055 
0.03388;0.48279211 ;0.49495244 
0.033885;0.48257133 ;0.49464673 
0.03389;0.48236752 ;0.49466372 
0.033895;0.48246944 ;0.49496943 
0.0339;0.48258832 ;0.49462974 
0.033905;0.48258832 ;0.49454483 
0.03391;0.48260531 ;0.49452785 
0.033915;0.48258832 ;0.49454483 
0.03392;0.48248643 ;0.49440897 
0.033925;0.48258832 ;0.49457881 
0.03393;0.48267323 ;0.49469769 
0.033935;0.48245245 ;0.49454483 
0.03394;0.48260531 ;0.49466372 
0.033945;0.48279211 ;0.49469769 
0.03395;0.48275816 ;0.49449387 
0.033955;0.48260531 ;0.49469769 
0.03396;0.48255435 ;0.49466372 
0.033965;0.48258832 ;0.49461278 
0.03397;0.4823845 ;0.49456182 
0.033975;0.48245245 ;0.49469769 
0.03398;0.48279211 ;0.49447691 
0.033985;0.48252037 ;0.49447691 
0.03399;0.48243546 ;0.49469769 
0.033995;0.48236752 ;0.49452785 
0.034;0.48260531 ;0.49444294 
0.034005;0.48277512 ;0.49447691 
0.03401;0.48269022 ;0.49449387 
0.034015;0.4826223 ;0.49429008 
0.03402;0.48243546 ;0.49449387 
0.034025;0.4823845 ;0.49444294 
0.03403;0.48241848 ;0.49440897 
0.034035;0.48226562 ;0.49466372 
0.03404;0.48250338 ;0.4945958 
0.034045;0.4823845 ;0.49447691 
0.03405;0.48240149 ;0.49466372 
0.034055;0.4826223 ;0.49469769 
0.03406;0.4826223 ;0.494358 
0.034065;0.48221466 ;0.49434105 
0.03407;0.48252037 ;0.49471468 
0.034075;0.48269022 ;0.49447691 
0.03408;0.48275816 ;0.49451086 
0.034085;0.48279211 ;0.49462974 
0.03409;0.4827072 ;0.49442595 
0.034095;0.4826223 ;0.49437499 
0.0341;0.48279211 ;0.49466372 
0.034105;0.48275816 ;0.49440897 
0.03411;0.48257133 ;0.49442595 
0.034115;0.48252037 ;0.49451086 
0.03412;0.48257133 ;0.49444294 
0.034125;0.48257133 ;0.49439198 
0.03413;0.4826223 ;0.49440897 
0.034135;0.48236752 ;0.49444294 
0.03414;0.48235056 ;0.49432406 
0.034145;0.48223165 ;0.49444294 
0.03415;0.48233357 ;0.49442595 
0.034155;0.4823845 ;0.49439198 
0.03416;0.48257133 ;0.49447691 
0.034165;0.48269022 ;0.4946807 
0.03417;0.48263925 ;0.49451086 
0.034175;0.48240149 ;0.4945958 
0.03418;0.48248643 ;0.49456182 
0.034185;0.48250338 ;0.49437499 
0.03419;0.48243546 ;0.49466372 
0.034195;0.48246944 ;0.49495244 
0.0342;0.48250338 ;0.49474865 
0.034205;0.48245245 ;0.49447691 
0.03421;0.48253736 ;0.4946807 
0.034215;0.48250338 ;0.49451086 
0.03422;0.48231658 ;0.49440897 
0.034225;0.48235056 ;0.49466372 
0.03423;0.48258832 ;0.4947826 
0.034235;0.48255435 ;0.49454483 
0.03424;0.48267323 ;0.49464673 
0.034245;0.48258832 ;0.49481657 
0.03425;0.48265624 ;0.49451086 
0.034255;0.48272419 ;0.49457881 
0.03426;0.48265624 ;0.49462974 
0.034265;0.48265624 ;0.49447691 
0.03427;0.48267323 ;0.49466372 
0.034275;0.48241848 ;0.49476564 
0.03428;0.48252037 ;0.49439198 
0.034285;0.48284307 ;0.4945958 
0.03429;0.48257133 ;0.49486753 
0.034295;0.48255435 ;0.49447691 
0.0343;0.48236752 ;0.494358 
0.034305;0.48236752 ;0.49462974 
0.03431;0.48275816 ;0.49456182 
0.034315;0.48269022 ;0.49462974 
0.03432;0.48267323 ;0.49483356 
0.034325;0.48258832 ;0.49462974 
0.03433;0.48253736 ;0.49440897 
0.034335;0.48258832 ;0.49476564 
0.03434;0.48257133 ;0.49461278 
0.034345;0.48274118 ;0.49444294 
0.03435;0.48275816 ;0.49456182 
0.034355;0.4827072 ;0.49456182 
0.03436;0.48282608 ;0.4941712 
0.034365;0.48255435 ;0.494358 
0.03437;0.48255435 ;0.4945958 
0.034375;0.4827072 ;0.4942731 
0.03438;0.48253736 ;0.49444294 
0.034385;0.48252037 ;0.49456182 
0.03439;0.48263925 ;0.49440897 
0.034395;0.48263925 ;0.49420518 
0.0344;0.48257133 ;0.49437499 
0.034405;0.48246944 ;0.49432406 
0.03441;0.48265624 ;0.49439198 
0.034415;0.48246944 ;0.49439198 
0.03442;0.48245245 ;0.49447691 
0.034425;0.48257133 ;0.49434105 
0.03443;0.48265624 ;0.4945958 
0.034435;0.48263925 ;0.49440897 
0.03444;0.48279211 ;0.49412024 
0.034445;0.48263925 ;0.49434105 
0.03445;0.48269022 ;0.49439198 
0.034455;0.48275816 ;0.49408627 
0.03446;0.48277512 ;0.49425611 
0.034465;0.4827072 ;0.49439198 
0.03447;0.48258832 ;0.49422213 
0.034475;0.48301291 ;0.49437499 
0.03448;0.48260531 ;0.4945958 
0.034485;0.48282608 ;0.49442595 
0.03449;0.48272419 ;0.49445993 
0.034495;0.48248643 ;0.4946807 
0.0345;0.4826223 ;0.49456182 
0.034505;0.48269022 ;0.49449387 
0.03451;0.48299593 ;0.49485055 
0.034515;0.48272419 ;0.49464673 
0.03452;0.48243546 ;0.49442595 
0.034525;0.48274118 ;0.4947826 
0.03453;0.48265624 ;0.49474865 
0.034535;0.48243546 ;0.49474865 
0.03454;0.48240149 ;0.4950034 
0.034545;0.48260531 ;0.49493545 
0.03455;0.48258832 ;0.49471468 
0.034555;0.48228261 ;0.49464673 
0.03456;0.48248643 ;0.49464673 
0.034565;0.48248643 ;0.494358 
0.03457;0.48246944 ;0.49442595 
0.034575;0.48243546 ;0.49457881 
0.03458;0.48243546 ;0.49451086 
0.034585;0.48263925 ;0.49461278 
0.03459;0.48265624 ;0.49476564 
0.034595;0.48228261 ;0.49464673 
0.0346;0.4823845 ;0.49452785 
0.034605;0.48245245 ;0.49486753 
0.03461;0.48260531 ;0.49462974 
0.034615;0.48263925 ;0.49444294 
0.03462;0.48258832 ;0.4946807 
0.034625;0.48265624 ;0.49466372 
0.03463;0.48245245 ;0.49430707 
0.034635;0.4827072 ;0.49469769 
0.03464;0.4827072 ;0.49471468 
0.034645;0.4826223 ;0.49454483 
0.03465;0.48272419 ;0.49454483 
0.034655;0.48267323 ;0.49464673 
0.03466;0.48267323 ;0.49451086 
0.034665;0.48272419 ;0.49456182 
0.03467;0.48253736 ;0.49457881 
0.034675;0.48233357 ;0.49434105 
0.03468;0.48211277 ;0.49437499 
0.034685;0.48221466 ;0.49454483 
0.03469;0.48252037 ;0.49422213 
0.034695;0.48263925 ;0.49423912 
0.0347;0.48275816 ;0.49442595 
0.034705;0.48258832 ;0.49425611 
0.03471;0.48245245 ;0.49430707 
0.034715;0.48250338 ;0.49466372 
0.03472;0.48231658 ;0.49445993 
0.034725;0.48258832 ;0.49430707 
0.03473;0.48284307 ;0.49442595 
0.034735;0.48263925 ;0.49449387 
0.03474;0.48267323 ;0.49429008 
0.034745;0.48265624 ;0.494358 
0.03475;0.48258832 ;0.49437499 
0.034755;0.48260531 ;0.49430707 
0.03476;0.48267323 ;0.49451086 
0.034765;0.48279211 ;0.49466372 
0.03477;0.48250338 ;0.49451086 
0.034775;0.48252037 ;0.49471468 
0.03478;0.48240149 ;0.49503738 
0.034785;0.48265624 ;0.49485055 
0.03479;0.48243546 ;0.49469769 
0.034795;0.48248643 ;0.49483356 
0.0348;0.48263925 ;0.49462974 
0.034805;0.48258832 ;0.49461278 
0.03481;0.48236752 ;0.49469769 
0.034815;0.48267323 ;0.49457881 
0.03482;0.48243546 ;0.49466372 
0.034825;0.4826223 ;0.49490151 
0.03483;0.48282608 ;0.49476564 
0.034835;0.48282608 ;0.49464673 
0.03484;0.48314878 ;0.49464673 
0.034845;0.48282608 ;0.49476564 
0.03485;0.48269022 ;0.49452785 
0.034855;0.48243546 ;0.49474865 
0.03486;0.48248643 ;0.49456182 
0.034865;0.4828091 ;0.49434105 
0.03487;0.48258832 ;0.49429008 
0.034875;0.4823845 ;0.49454483 
0.03488;0.48257133 ;0.49445993 
0.034885;0.48277512 ;0.49439198 
0.03489;0.48275816 ;0.49456182 
0.034895;0.48240149 ;0.49423912 
0.0349;0.48258832 ;0.49430707 
0.034905;0.48258832 ;0.49452785 
0.03491;0.48255435 ;0.49420518 
0.034915;0.48260531 ;0.49412024 
0.03492;0.48269022 ;0.49451086 
0.034925;0.48277512 ;0.49437499 
0.03493;0.48263925 ;0.49425611 
0.034935;0.48246944 ;0.49454483 
0.03494;0.48257133 ;0.4945958 
0.034945;0.48260531 ;0.49437499 
0.03495;0.48255435 ;0.49444294 
0.034955;0.48263925 ;0.49445993 
0.03496;0.48255435 ;0.4942731 
0.034965;0.48274118 ;0.49439198 
0.03497;0.4826223 ;0.49447691 
0.034975;0.48235056 ;0.49418819 
0.03498;0.48282608 ;0.49432406 
0.034985;0.48267323 ;0.49466372 
0.03499;0.48304689 ;0.494358 
0.034995;0.48297894 ;0.49440897 
0.035;0.48253736 ;0.49483356 
0.035005;0.48267323 ;0.49481657 
0.03501;0.48267323 ;0.4946807 
0.035015;0.48252037 ;0.49479958 
0.03502;0.48274118 ;0.4945958 
0.035025;0.48257133 ;0.49434105 
0.03503;0.4828091 ;0.49442595 
0.035035;0.4826223 ;0.49451086 
0.03504;0.48272419 ;0.494358 
0.035045;0.48304689 ;0.49464673 
0.03505;0.48287705 ;0.49462974 
0.035055;0.48287705 ;0.49449387 
0.03506;0.48279211 ;0.49466372 
0.035065;0.48277512 ;0.49473166 
0.03507;0.48272419 ;0.494358 
0.035075;0.48255435 ;0.49457881 
0.03508;0.4828091 ;0.49469769 
0.035085;0.48289403 ;0.49434105 
0.03509;0.48267323 ;0.49447691 
0.035095;0.48269022 ;0.49485055 
0.0351;0.4826223 ;0.49449387 
0.035105;0.48277512 ;0.49444294 
0.03511;0.48289403 ;0.49457881 
0.035115;0.48275816 ;0.49445993 
0.03512;0.48275816 ;0.49440897 
0.035125;0.48277512 ;0.49461278 
0.03513;0.48275816 ;0.49447691 
0.035135;0.48274118 ;0.49444294 
0.03514;0.48235056 ;0.49473166 
0.035145;0.48269022 ;0.49469769 
0.03515;0.4826223 ;0.49454483 
0.035155;0.48289403 ;0.49452785 
0.03516;0.4830299 ;0.49471468 
0.035165;0.48301291 ;0.49447691 
0.03517;0.48311481 ;0.49457881 
0.035175;0.48292798 ;0.49454483 
0.03518;0.48284307 ;0.49439198 
0.035185;0.48299593 ;0.49437499 
0.03519;0.48284307 ;0.49456182 
0.035195;0.48277512 ;0.49425611 
0.0352;0.48245245 ;0.49430707 
0.035205;0.48265624 ;0.49444294 
0.03521;0.4827072 ;0.49444294 
0.035215;0.48301291 ;0.49442595 
0.03522;0.48284307 ;0.49461278 
0.035225;0.48272419 ;0.49449387 
0.03523;0.48294497 ;0.49425611 
0.035235;0.4828091 ;0.49456182 
0.03524;0.48260531 ;0.49461278 
0.035245;0.48253736 ;0.49423912 
0.03525;0.48235056 ;0.49447691 
0.035255;0.48246944 ;0.49429008 
0.03526;0.48231658 ;0.49423912 
0.035265;0.48267323 ;0.4942731 
0.03527;0.48275816 ;0.49434105 
0.035275;0.48279211 ;0.49420518 
0.03528;0.48291099 ;0.49451086 
0.035285;0.48299593 ;0.49464673 
0.03529;0.4831318 ;0.49442595 
0.035295;0.48289403 ;0.49429008 
0.0353;0.48304689 ;0.49451086 
0.035305;0.48284307 ;0.49420518 
0.03531;0.48297894 ;0.49422213 
0.035315;0.48265624 ;0.49444294 
0.03532;0.48274118 ;0.4942731 
0.035325;0.48294497 ;0.4941712 
0.03533;0.48250338 ;0.49423912 
0.035335;0.48272419 ;0.49413723 
0.03534;0.4828091 ;0.49410325 
0.035345;0.48277512 ;0.49454483 
0.03535;0.48296195 ;0.49444294 
0.035355;0.48274118 ;0.4942731 
0.03536;0.48269022 ;0.49434105 
0.035365;0.48284307 ;0.49444294 
0.03537;0.48282608 ;0.49422213 
0.035375;0.48306385 ;0.49425611 
0.03538;0.4826223 ;0.49457881 
0.035385;0.48272419 ;0.49445993 
0.03539;0.4828091 ;0.49452785 
0.035395;0.48275816 ;0.4945958 
0.0354;0.48258832 ;0.4942731 
0.035405;0.48250338 ;0.49440897 
0.03541;0.48260531 ;0.49466372 
0.035415;0.48246944 ;0.49461278 
0.03542;0.48265624 ;0.49462974 
0.035425;0.48267323 ;0.49479958 
0.03543;0.48253736 ;0.4946807 
0.035435;0.48248643 ;0.49434105 
0.03544;0.48265624 ;0.49451086 
0.035445;0.48231658 ;0.49439198 
0.03545;0.48252037 ;0.49413723 
0.035455;0.48250338 ;0.49432406 
0.03546;0.4826223 ;0.49449387 
0.035465;0.48274118 ;0.49437499 
0.03547;0.48299593 ;0.49449387 
0.035475;0.4826223 ;0.494358 
0.03548;0.48246944 ;0.49434105 
0.035485;0.48274118 ;0.49442595 
0.03549;0.48255435 ;0.49461278 
0.035495;0.4828091 ;0.49418819 
0.0355;0.4830299 ;0.49430707 
0.035505;0.48282608 ;0.49461278 
0.03551;0.48274118 ;0.49440897 
0.035515;0.48255435 ;0.49454483 
0.03552;0.4826223 ;0.49471468 
0.035525;0.48246944 ;0.49437499 
0.03553;0.48231658 ;0.49413723 
0.035535;0.48231658 ;0.49425611 
0.03554;0.48292798 ;0.49444294 
0.035545;0.48260531 ;0.49432406 
0.03555;0.48275816 ;0.49440897 
0.035555;0.48272419 ;0.49444294 
0.03556;0.48263925 ;0.49423912 
0.035565;0.48275816 ;0.49456182 
0.03557;0.48258832 ;0.4947826 
0.035575;0.48279211 ;0.49452785 
0.03558;0.48263925 ;0.49445993 
0.035585;0.48260531 ;0.4945958 
0.03559;0.48275816 ;0.49437499 
0.035595;0.48253736 ;0.49444294 
0.0356;0.48252037 ;0.4945958 
0.035605;0.4823845 ;0.49449387 
0.03561;0.48240149 ;0.49442595 
0.035615;0.48277512 ;0.49476564 
0.03562;0.48255435 ;0.49457881 
0.035625;0.48263925 ;0.49444294 
0.03563;0.4828091 ;0.4946807 
0.035635;0.4826223 ;0.49479958 
0.03564;0.48282608 ;0.49461278 
0.035645;0.48277512 ;0.49462974 
0.03565;0.48255435 ;0.49445993 
0.035655;0.48267323 ;0.4941712 
0.03566;0.48258832 ;0.49422213 
0.035665;0.48258832 ;0.49451086 
0.03567;0.48274118 ;0.49429008 
0.035675;0.48299593 ;0.49451086 
0.03568;0.48306385 ;0.49462974 
0.035685;0.48287705 ;0.49432406 
0.03569;0.48286006 ;0.49425611 
0.035695;0.48286006 ;0.49449387 
0.0357;0.48274118 ;0.49442595 
0.035705;0.48286006 ;0.49452785 
0.03571;0.48287705 ;0.49466372 
0.035715;0.48323369 ;0.49462974 
0.03572;0.48304689 ;0.49451086 
0.035725;0.4828091 ;0.49476564 
0.03573;0.48277512 ;0.49434105 
0.035735;0.48265624 ;0.49413723 
0.03574;0.48240149 ;0.49434105 
0.035745;0.48269022 ;0.494358 
0.03575;0.48260531 ;0.49413723 
0.035755;0.48248643 ;0.49445993 
0.03576;0.48274118 ;0.49451086 
0.035765;0.48299593 ;0.49418819 
0.03577;0.48301291 ;0.49430707 
0.035775;0.48286006 ;0.49461278 
0.03578;0.48287705 ;0.49429008 
0.035785;0.4826223 ;0.49437499 
0.03579;0.48269022 ;0.49434105 
0.035795;0.48241848 ;0.49434105 
0.0358;0.48269022 ;0.4942731 
0.035805;0.48274118 ;0.49444294 
0.03581;0.48258832 ;0.49439198 
0.035815;0.48263925 ;0.49445993 
0.03582;0.48282608 ;0.49462974 
0.035825;0.48274118 ;0.49442595 
0.03583;0.4828091 ;0.494358 
0.035835;0.48272419 ;0.49445993 
0.03584;0.48275816 ;0.49439198 
0.035845;0.48265624 ;0.49412024 
0.03585;0.4828091 ;0.49437499 
0.035855;0.48291099 ;0.49437499 
0.03586;0.48246944 ;0.49437499 
0.035865;0.48252037 ;0.49452785 
0.03587;0.48296195 ;0.49479958 
0.035875;0.48277512 ;0.49457881 
0.03588;0.48291099 ;0.49471468 
0.035885;0.4827072 ;0.49488452 
0.03589;0.48289403 ;0.49476564 
0.035895;0.48292798 ;0.49485055 
0.0359;0.48291099 ;0.49491847 
0.035905;0.48314878 ;0.49466372 
0.03591;0.48265624 ;0.49461278 
0.035915;0.4828091 ;0.49485055 
0.03592;0.48311481 ;0.49466372 
0.035925;0.48267323 ;0.49454483 
0.03593;0.48258832 ;0.49483356 
0.035935;0.48282608 ;0.49476564 
0.03594;0.48292798 ;0.49454483 
0.035945;0.48301291 ;0.49491847 
0.03595;0.48299593 ;0.49481657 
0.035955;0.48265624 ;0.49486753 
0.03596;0.48267323 ;0.49483356 
0.035965;0.48258832 ;0.49488452 
0.03597;0.48294497 ;0.49456182 
0.035975;0.4828091 ;0.49462974 
0.03598;0.48263925 ;0.49488452 
0.035985;0.48260531 ;0.49464673 
0.03599;0.48297894 ;0.49464673 
0.035995;0.4830299 ;0.4947826 
0.036;0.48297894 ;0.49454483 
0.036005;0.48309782 ;0.49464673 
0.03601;0.48274118 ;0.49483356 
0.036015;0.48289403 ;0.49476564 
0.03602;0.48319972 ;0.4946807 
0.036025;0.48301291 ;0.4946807 
0.03603;0.48299593 ;0.49456182 
0.036035;0.48294497 ;0.49442595 
0.03604;0.48291099 ;0.49469769 
0.036045;0.4831318 ;0.49464673 
0.03605;0.48294497 ;0.49457881 
0.036055;0.4828091 ;0.4946807 
0.03606;0.48304689 ;0.49483356 
0.036065;0.48274118 ;0.49451086 
0.03607;0.48253736 ;0.49476564 
0.036075;0.48258832 ;0.49495244 
0.03608;0.48277512 ;0.4947826 
0.036085;0.48274118 ;0.4946807 
0.03609;0.48277512 ;0.49481657 
0.036095;0.48253736 ;0.49461278 
0.0361;0.48291099 ;0.49444294 
0.036105;0.48311481 ;0.49456182 
0.03611;0.4826223 ;0.49442595 
0.036115;0.48265624 ;0.49452785 
0.03612;0.48284307 ;0.49462974 
0.036125;0.48277512 ;0.49449387 
0.03613;0.48272419 ;0.49432406 
0.036135;0.48316577 ;0.49469769 
0.03614;0.48301291 ;0.49473166 
0.036145;0.48279211 ;0.494358 
0.03615;0.48282608 ;0.49462974 
0.036155;0.48272419 ;0.49469769 
0.03616;0.48291099 ;0.49447691 
0.036165;0.4830299 ;0.4946807 
0.03617;0.48292798 ;0.49490151 
0.036175;0.48272419 ;0.49490151 
0.03618;0.48289403 ;0.49464673 
0.036185;0.48294497 ;0.49444294 
0.03619;0.48267323 ;0.49423912 
0.036195;0.48255435 ;0.49418819 
0.0362;0.48286006 ;0.49449387 
0.036205;0.48294497 ;0.49434105 
0.03621;0.48287705 ;0.49444294 
0.036215;0.48250338 ;0.4945958 
0.03622;0.48257133 ;0.49451086 
0.036225;0.48257133 ;0.49447691 
0.03623;0.48258832 ;0.49479958 
0.036235;0.48253736 ;0.49479958 
0.03624;0.48267323 ;0.49451086 
0.036245;0.48274118 ;0.49462974 
0.03625;0.48282608 ;0.49479958 
0.036255;0.48275816 ;0.49444294 
0.03626;0.48284307 ;0.49466372 
0.036265;0.48289403 ;0.49471468 
0.03627;0.48267323 ;0.49452785 
0.036275;0.48253736 ;0.49474865 
0.03628;0.48255435 ;0.49473166 
0.036285;0.48265624 ;0.49454483 
0.03629;0.48284307 ;0.49462974 
0.036295;0.48284307 ;0.4947826 
0.0363;0.48330164 ;0.49440897 
0.036305;0.48311481 ;0.49439198 
0.03631;0.48309782 ;0.49473166 
0.036315;0.48297894 ;0.49447691 
0.03632;0.48284307 ;0.49456182 
0.036325;0.48263925 ;0.49476564 
0.03633;0.48258832 ;0.49462974 
0.036335;0.4827072 ;0.4945958 
0.03634;0.48282608 ;0.49457881 
0.036345;0.48282608 ;0.49457881 
0.03635;0.48258832 ;0.49454483 
0.036355;0.48274118 ;0.49479958 
0.03636;0.48279211 ;0.49464673 
0.036365;0.48250338 ;0.4946807 
0.03637;0.48263925 ;0.49491847 
0.036375;0.48272419 ;0.49503738 
0.03638;0.48282608 ;0.49483356 
0.036385;0.4827072 ;0.49486753 
0.03639;0.48275816 ;0.49517325 
0.036395;0.48269022 ;0.49512228 
0.0364;0.48299593 ;0.49479958 
0.036405;0.48287705 ;0.49485055 
0.03641;0.4827072 ;0.49479958 
0.036415;0.48245245 ;0.4946807 
0.03642;0.48236752 ;0.49486753 
0.036425;0.48277512 ;0.4947826 
0.03643;0.4828091 ;0.49464673 
0.036435;0.48279211 ;0.49479958 
0.03644;0.48282608 ;0.49474865 
0.036445;0.48279211 ;0.49462974 
0.03645;0.48258832 ;0.49461278 
0.036455;0.48274118 ;0.49485055 
0.03646;0.4828091 ;0.49481657 
0.036465;0.4827072 ;0.49491847 
0.03647;0.4827072 ;0.49513927 
0.036475;0.48269022 ;0.49471468 
0.03648;0.48267323 ;0.49466372 
0.036485;0.48246944 ;0.49466372 
0.03649;0.48250338 ;0.49447691 
0.036495;0.48263925 ;0.49449387 
0.0365;0.48272419 ;0.49488452 
0.036505;0.4828091 ;0.49483356 
0.03651;0.48253736 ;0.49479958 
0.036515;0.48274118 ;0.49493545 
0.03652;0.48272419 ;0.49469769 
0.036525;0.48245245 ;0.49464673 
0.03653;0.48265624 ;0.49496943 
0.036535;0.48240149 ;0.49481657 
0.03654;0.48255435 ;0.49457881 
0.036545;0.48265624 ;0.4947826 
0.03655;0.48269022 ;0.49473166 
0.036555;0.48275816 ;0.49471468 
0.03656;0.48267323 ;0.49469769 
0.036565;0.48269022 ;0.49485055 
0.03657;0.48277512 ;0.49474865 
0.036575;0.48253736 ;0.49495244 
0.03658;0.48235056 ;0.49485055 
0.036585;0.4822996 ;0.49461278 
0.03659;0.48241848 ;0.49451086 
0.036595;0.48255435 ;0.49471468 
0.0366;0.4823845 ;0.49449387 
0.036605;0.48246944 ;0.49456182 
0.03661;0.48253736 ;0.49471468 
0.036615;0.48287705 ;0.49473166 
0.03662;0.48267323 ;0.49464673 
0.036625;0.4826223 ;0.49481657 
0.03663;0.48267323 ;0.4947826 
0.036635;0.48250338 ;0.4945958 
0.03664;0.48248643 ;0.4947826 
0.036645;0.48252037 ;0.49488452 
0.03665;0.48226562 ;0.49451086 
0.036655;0.48235056 ;0.49452785 
0.03666;0.48248643 ;0.49469769 
0.036665;0.48233357 ;0.49457881 
0.03667;0.48258832 ;0.4947826 
0.036675;0.48248643 ;0.49483356 
0.03668;0.48224863 ;0.49473166 
0.036685;0.48240149 ;0.49493545 
0.03669;0.48260531 ;0.49507132 
0.036695;0.48274118 ;0.49464673 
0.0367;0.48235056 ;0.49466372 
0.036705;0.48248643 ;0.49491847 
0.03671;0.48252037 ;0.4947826 
0.036715;0.48236752 ;0.49457881 
0.03672;0.48252037 ;0.49456182 
0.036725;0.48235056 ;0.49452785 
0.03673;0.48252037 ;0.49445993 
0.036735;0.48263925 ;0.49469769 
0.03674;0.48274118 ;0.49454483 
0.036745;0.4828091 ;0.494358 
0.03675;0.48292798 ;0.49466372 
0.036755;0.48284307 ;0.49469769 
0.03676;0.48274118 ;0.49454483 
0.036765;0.48282608 ;0.4945958 
0.03677;0.48263925 ;0.49471468 
0.036775;0.48258832 ;0.49457881 
0.03678;0.48257133 ;0.49457881 
0.036785;0.48255435 ;0.49474865 
0.03679;0.48269022 ;0.49449387 
0.036795;0.48263925 ;0.49457881 
0.0368;0.48286006 ;0.49479958 
0.036805;0.48296195 ;0.49469769 
0.03681;0.48277512 ;0.49481657 
0.036815;0.4830299 ;0.49479958 
0.03682;0.4828091 ;0.4947826 
